PassengerId,Survived,Pclass,Age,SibSp,Parch,Ticket,Fare,HasCabin,Fare_log1p,Sex_male,Embarked_Q,Embarked_S,Sex_Label,Ticket_code,Ticket_bin_0,Ticket_bin_1,Ticket_bin_2,Ticket_bin_3,Ticket_bin_4,Ticket_bin_5,Ticket_bin_6,Ticket_bin_7,Ticket_bin_8,Ticket_bin_9
825,0,0.8273772438659699,-2.1027333275006983,3.1548090514635256,0.7676298785983874,3101295,0.1506737441786005,-0.5449249778098341,0.7678594338107121,True,False,True,0.7376951317802901,-1.307768788950357,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,-0.9295250057968713,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
826,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,368323,-0.5084855775921673,-0.5449249778098341,-0.9179864201772276,True,True,False,0.7376951317802901,1.6895639843073067,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
827,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1601,0.48910360681684706,-0.5449249778098341,1.1248955097361604,True,False,True,0.7376951317802901,-1.1911213206171485,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
828,1,-0.3693648410115938,-2.1795831708219895,-0.47454519624983954,2.0089333664952354,S.C./PARIS 2079,0.09664633805084172,-0.5449249778098341,0.6974165471111633,True,False,False,0.7376951317802901,1.6692774680754443,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,1.9874606914351791
829,1,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,367228,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,True,True,False,0.7376951317802901,1.6946356133652722,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
830,1,-1.5661069258891576,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,113572,0.962353321387736,1.8351149988007642,1.4787785499834798,False,False,True,-1.3555735383351195,-1.2519808693127357,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,-0.9295250057968713,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
831,1,0.8273772438659699,-1.1036853643239128,0.4327933656785018,-0.4736736092984604,2659,-0.3573908580066095,-0.5449249778098341,-0.23166125968823223,False,False,False,-1.3555735383351195,1.0048940614819521,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,1.3589133038616337,-0.5031546054266276
832,1,-0.3693648410115938,-2.192647644186609,0.4327933656785018,0.7676298785983874,29106,-0.2708962687904854,-0.5449249778098341,0.021587667954472933,True,False,True,0.7376951317802901,0.20864829938135437,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,1.0758182875808824,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
833,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2671,-0.5028639729296732,-0.5449249778098341,-0.8823470582632056,True,False,False,0.7376951317802901,1.699707242423238,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
834,0,0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,347468,-0.4902797934380587,-0.5449249778098341,-0.806763380796033,True,False,True,0.7376951317802901,1.7047788714812036,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
835,0,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,2223,-0.48130374989027985,-0.5449249778098341,-0.7560434444325566,True,False,True,0.7376951317802901,1.709850500539169,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
836,1,-1.5661069258891576,0.7407108753870755,0.4327933656785018,0.7676298785983874,PC 17756,1.0259447039291216,1.8351149988007642,1.5182728441543658,False,False,False,-1.3555735383351195,1.7149221295971346,1.0354192499928778,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
837,0,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,315097,-0.47400492578514347,-0.5449249778098341,-0.7165619336211217,True,False,True,0.7376951317802901,1.7199937586551002,-0.9657923589955261,1.0056275064434024,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
838,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,392092,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,1.725065387713066,1.0354192499928778,1.0056275064434024,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
839,1,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,1601,0.48910360681684706,-0.5449249778098341,1.1248955097361604,True,False,True,0.7376951317802901,-1.1911213206171485,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
840,1,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,11774,-0.05042144409739929,1.8351149988007642,0.4770416648490861,True,False,False,0.7376951317802901,1.7301370167710315,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
841,0,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,SOTON/O2 3101287,-0.4888542575852486,-0.5449249778098341,-0.798539974052802,True,False,True,0.7376951317802901,1.735208645828997,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
842,0,-0.3693648410115938,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,S.O./P.P. 3,-0.43700743807979686,-0.5449249778098341,-0.5368057694182641,True,False,True,0.7376951317802901,1.5171285963364767,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,1.9874606914351791
843,1,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,113798,-0.024246350754841113,-0.5449249778098341,0.5198636196706229,False,False,False,-1.3555735383351195,-0.3340160098209638,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
844,0,0.8273772438659699,0.3948865804412651,-0.47454519624983954,-0.4736736092984604,2683,-0.5188046047752911,-0.5449249778098341,-0.9867906128533871,True,False,False,0.7376951317802901,1.7402802748869626,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
845,0,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,315090,-0.47400492578514347,-0.5449249778098341,-0.7165619336211217,True,False,True,0.7376951317802901,1.7453519039449283,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
846,0,0.8273772438659699,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,C.A. 5547,-0.49640476528021726,-0.5449249778098341,-0.8428609376877135,True,False,True,0.7376951317802901,1.7504235330028939,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
847,0,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,CA. 2343,0.7519458402879414,-0.5449249778098341,1.3361591794576348,True,False,True,0.7376951317802901,-0.8056775122117638,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
848,0,0.8273772438659699,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,349213,-0.4894421904510968,-0.5449249778098341,-0.8019236166026618,True,False,False,0.7376951317802901,1.7554951620608594,1.0354192499928778,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
849,0,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,0.7676298785983874,248727,0.016023023618325298,-0.5449249778098341,0.5824597491940529,True,False,True,0.7376951317802901,0.9338912546704338,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,1.0400844681729362,1.0758182875808824,1.1866373111056758,1.3589133038616337,-0.5031546054266276
850,1,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,17453,1.145663540471827,1.8351149988007642,1.588760118059578,False,False,False,-1.3555735383351195,0.38615531641015005,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
851,0,0.8273772438659699,-1.949033640858116,3.1548090514635256,2.0089333664952354,347082,-0.01870931177853076,-0.5449249778098341,0.5286989276421437,True,False,True,0.7376951317802901,-1.4903474350371184,1.0354192499928778,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
852,0,0.8273772438659699,3.430455391632267,-0.47454519624983954,-0.4736736092984604,347060,-0.4918744606632361,-0.5449249778098341,-0.8160407306065733,True,False,True,0.7376951317802901,1.760566791118825,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
853,0,0.8273772438659699,-1.56478442425166,0.4327933656785018,0.7676298785983874,2678,-0.3414522396297103,-0.5449249778098341,-0.1800831698720664,False,False,False,-1.3555735383351195,-0.8969668352551443,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
854,1,-1.5661069258891576,-1.0268355210026217,-0.47454519624983954,0.7676298785983874,PC 17592,0.14488502161245778,1.8351149988007642,0.7605376956829671,False,False,True,-1.3555735383351195,1.7656384201767905,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
855,0,-0.3693648410115938,1.1249600919935314,0.4327933656785018,-0.4736736092984604,244252,-0.12491978668775715,-0.5449249778098341,0.3444394801955362,False,False,True,-1.3555735383351195,-0.4253053328643444,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,-0.9614603723067316,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
856,1,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,0.7676298785983874,392091,-0.4601623283443675,-0.5449249778098341,-0.6455926003653025,False,False,True,-1.3555735383351195,1.7707100492347563,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
857,1,-1.5661069258891576,1.2018099353148226,0.4327933656785018,0.7676298785983874,36928,2.671117778445337,-0.5449249778098341,2.218822021910339,False,False,True,-1.3555735383351195,-0.121007589386409,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
858,1,-1.5661069258891576,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,113055,-0.11384570873513637,1.8351149988007642,0.36526093570402607,True,False,True,0.7376951317802901,1.7757816782927218,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
859,1,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,3.250236854392083,2666,-0.26066180729354516,-0.5449249778098341,0.047825129435189045,False,False,False,-1.3555735383351195,0.36586880017828766,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
860,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,2629,-0.5028639729296732,-0.5449249778098341,-0.8823470582632056,True,False,False,0.7376951317802901,1.7808533073506874,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
861,0,0.8273772438659699,0.8944105620296577,1.340131927606843,-0.4736736092984604,350026,-0.36435544630444866,-0.5449249778098341,-0.2550339477875714,True,False,True,0.7376951317802901,1.785924936408653,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
862,0,-0.3693648410115938,-0.6425863043961658,0.4327933656785018,-0.4736736092984604,28134,-0.41687275089321363,-0.5449249778098341,-0.4507125974257932,True,False,True,0.7376951317802901,1.7909965654666185,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
863,1,-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,17466,-0.1263453225405672,1.8351149988007642,0.3417284274758476,False,False,True,-1.3555735383351195,1.7960681945245842,1.0354192499928778,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
864,0,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,CA. 2343,0.7519458402879414,-0.5449249778098341,1.3361591794576348,False,False,True,-1.3555735383351195,-0.8056775122117638,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
865,0,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,233866,-0.3866707201133388,-0.5449249778098341,-0.3336984726090336,True,False,True,0.7376951317802901,1.8011398235825498,-0.9657923589955261,1.0056275064434024,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,1.9874606914351791
